has	$9
tom	B-director.name
cruise	I-director.name
directed	O

show	O
me	O
the	O
movies	O
directed	O
by	$9
trivikram	B-director.name

show	O
movies	O
directed	O
by	O
the	$9
zucker	B-director.name
brothers	I-director.name

find	$19
anime	B-movie.genre
films	O
from	$17
japan	B-country.name

find	O
some	$19
detective	B-movie.genre
movies	O

find	O
some	$19
historical	B-movie.genre
romance	I-movie.genre
movies	O

show	O
all	$19
sy	B-movie.genre
fi	I-movie.genre
movies	O
for	$11
twenty	B-movie.release_date
twelve	I-movie.release_date

what	O
was	O
the	O
highest-grossing	$9
woody	B-director.name
allen	I-director.name
movie	O
ever	O

all	O
movies	O
that	O
made	$31
above	B-movie.gross_revenue
seven	I-movie.gross_revenue
point	I-movie.gross_revenue
five	I-movie.gross_revenue
million	I-movie.gross_revenue
dollars	I-movie.gross_revenue

what	O
movie	O
made	$31
over	B-movie.gross_revenue
forty	I-movie.gross_revenue
million	I-movie.gross_revenue

show	O
me	O
movies	O
that	O
made	$31
more	B-movie.gross_revenue
than	I-movie.gross_revenue
ten	I-movie.gross_revenue
million	I-movie.gross_revenue

i	O
'd	O
like	O
to	O
see	O
the	O
film	O
that	O
made	$31
over	B-movie.gross_revenue
twenty	I-movie.gross_revenue
million	I-movie.gross_revenue
dollars	I-movie.gross_revenue

can	O
you	O
find	O
me	O
only	O
movies	O
that	O
grossed	$31
three	B-movie.gross_revenue
million	I-movie.gross_revenue
or	I-movie.gross_revenue
more	I-movie.gross_revenue

what	O
movies	O
where	O
released	O
in	$11
aug	B-movie.release_date
of	I-movie.release_date
twenty	I-movie.release_date
eleven	I-movie.release_date

search	O
for	$11
eighties	B-movie.release_date
movies	O

what	O
is	O
the	O
release	O
date	O
for	O
the	O
movie	$11
heroine	B-movie.release_date

what	O
movies	O
were	O
released	$11
nine	B-movie.release_date
fourteen	I-movie.release_date
twelve	I-movie.release_date

where	O
can	O
i	O
find	O
a	O
list	O
of	O
movies	O
released	$11
nine	B-movie.release_date
fourteen	I-movie.release_date
twenty	I-movie.release_date
twelve	I-movie.release_date

i	O
want	O
you	O
to	O
pull	O
up	O
movies	O
from	$11
nine	B-movie.release_date
fourteen	I-movie.release_date

what	O
movies	O
were	O
released	O
on	$11
nine	B-movie.release_date
twenty	I-movie.release_date
one	I-movie.release_date
twelve	I-movie.release_date

show	O
me	O
movies	O
from	O
the	$11
nineteen	B-movie.release_date
fifties	I-movie.release_date

search	$11
nineteen	B-movie.release_date
ninety	I-movie.release_date
's	O
movies	O

show	O
me	O
films	O
that	O
came	O
out	O
in	$11
september	B-movie.release_date
of	I-movie.release_date
this	I-movie.release_date
year	I-movie.release_date

movies	O
in	$11
september	B-movie.release_date
twenty	I-movie.release_date
twelve	I-movie.release_date

movies	O
released	O
in	$11
september	B-movie.release_date
twenty	I-movie.release_date
twelve	I-movie.release_date

what	O
are	O
some	O
new	O
movie	O
releases	O
for	$11
september	B-movie.release_date
twenty	I-movie.release_date
twelve	I-movie.release_date

get	O
a	O
list	O
of	O
movies	O
released	O
in	$11
september	B-movie.release_date

show	O
me	O
movies	O
coming	O
out	O
in	$11
september	B-movie.release_date

show	O
me	O
movies	O
released	O
in	$11
september	B-movie.release_date

what	O
movies	O
came	O
out	O
in	$11
september	B-movie.release_date

what	O
movies	O
were	O
released	O
in	$11
september	B-movie.release_date

find	O
movies	O
released	O
in	$11
september	B-movie.release_date

show	O
me	O
movies	O
from	O
the	$11
sixties	B-movie.release_date

what	$11
twenty	B-movie.release_date
twelve	I-movie.release_date
movies	O
were	O
rated	$21
pg	B-rating.name

give	O
me	O
a	O
list	O
of	$11
twenty	B-movie.release_date
twelve	I-movie.release_date
rated	$21
r	B-rating.name
movies	O

twenty	B-movie.release_date
twelve	I-movie.release_date
twentieth	B-producer.name
century	I-producer.name
fox	I-producer.name
movies	O

search	$11
twenty	B-movie.release_date
twelve	I-movie.release_date
movies	O

i	O
want	O
a	$20
danish	B-movie.language
language	I-movie.language
speaking	I-movie.language
film	O

are	O
there	O
any	$20
danish	B-movie.language
language	I-movie.language
films	O
around	O

movies	O
in	$20
dutch	B-movie.language

showcase	O
all	O
movies	O
in	$11
2012	B-movie.release_date
that	O
are	O
in	$20
french	B-movie.language

movies	O
in	$20
french	B-movie.language

display	O
a	O
list	O
of	$11
2012	B-movie.release_date
movies	O
in	$20
german	B-movie.language

show	O
me	O
a	$20
hindi	B-movie.language
action	B-movie.genre
movie	O

show	O
me	O
the	O
latest	O
movies	O
in	$20
malayalam	B-movie.language

what	O
movies	O
are	O
their	O
in	$20
portuguese	B-movie.language

see	O
movies	O
in	$20
punjabi	B-movie.language

search	O
for	O
movies	O
in	$13
canada	B-movie.location
with	$4
james	B-actor.name
brown	I-actor.name

i	O
want	O
movies	O
in	$13
france	B-movie.location

movies	O
from	$13
paris	B-movie.location

show	O
me	O
movies	O
from	$13
paris	B-movie.location

movies	O
for	$11
twenty	B-movie.release_date
twelve	I-movie.release_date
based	O
in	$13
spain	B-movie.location

look	O
for	O
movies	O
acted	O
in	$13
spain	B-movie.location

search	O
movies	O
acted	O
in	$13
spain	B-movie.location

search	O
movies	O
acted	O
in	$13
sweden	B-movie.location

i	O
want	O
to	O
see	O
a	O
list	O
of	O
all	O
movies	O
in	$13
the	B-movie.location
usa	I-movie.location

show	O
me	O
movies	O
in	$13
the	B-movie.location
usa	I-movie.location

what	O
are	O
the	O
movies	O
that	$15
alfred	B-producer.name
ruddy	I-producer.name
produced	O

get	O
movie	O
information	O
for	$15
lionsgate	B-producer.name

what	O
movies	O
did	$15
disney	B-producer.name
produce	O
in	$11
1998	B-movie.release_date

find	$15
dreamworks	B-producer.name
movies	O
from	$11
twenty	B-movie.release_date
ten	I-movie.release_date

lionsgate	B-producer.name
movies	O
for	$11
twenty	B-movie.release_date
thirteen	I-movie.release_date

show	O
me	O
all	O
recent	$21
pg	B-rating.name
movies	O
by	$15
paramount	B-producer.name

find	O
films	O
made	O
by	O
the	O
company	$15
searchlight	B-producer.name
films	I-producer.name

show	O
me	O
the	O
movies	O
rating	$21
a	B-rating.name

find	O
all	O
movies	O
rated	$21
g	B-rating.name
in	O
the	$11
last	B-movie.release_date
year	I-movie.release_date

show	O
all	O
movies	O
made	O
in	$11
twenty	B-movie.release_date
eleven	I-movie.release_date
with	$21
g	B-rating.name
rating	O

show	$21
nc	B-rating.name
seventeen	B-rating.name
movies	O
for	$11
twenty	B-movie.release_date
eleven	I-movie.release_date

find	$23
sports	B-movie.subject
movies	O
rated	$21
pg	B-rating.name

list	O
all	O
movies	O
rated	$21
pg	B-rating.name
and	B-movie.release_date
pg-13	B-rating.name
released	O
in	$11
2009	B-movie.release_date

show	O
all	$21
r	B-rating.name
movies	O
for	$11
twenty	B-movie.release_date
eleven	I-movie.release_date

what	$21
r-rated	B-rating.name
movies	O
were	O
released	O
in	$11
twenty	B-movie.release_date
twelve	I-movie.release_date

find	$23
detective	B-movie.subject
movies	O
rated	$21
r	B-rating.name

what	O
movies	O
are	$21
safe	B-rating.name
for	I-rating.name
a	I-rating.name
young	I-rating.name
child	I-rating.name
to	I-rating.name
watch	I-rating.name

show	O
me	$4
brittney	B-actor.name
murphey	I-actor.name
movies	O

get	O
me	O
movies	O
with	$4
chloe	B-actor.name
sevigny	I-actor.name

show	O
me	O
all	O
movies	$4
hillary	B-actor.name
duff	I-actor.name
has	O
been	O
in	O

list	O
only	$4
jason	B-actor.name
statham	I-actor.name
movies	O

what	O
movies	O
did	$4
kelly	B-actor.name
brooke	I-actor.name
do	O

what	O
movies	O
did	$4
meryl	B-actor.name
streep	I-actor.name
make	O
in	$11
2010	B-movie.release_date

show	O
me	O
the	O
movies	O
acted	O
by	$4
namitha	B-actor.name

find	O
movies	O
with	$4
von	B-actor.name
sudow	I-actor.name

search	O
for	O
films	O
with	$4
von	B-actor.name
sudow	I-actor.name

i	O
would	O
like	O
to	O
know	O
in	O
detail	O
about	O
the	O
film	O
career	O
of	$28
indian	B-actor.nationality
actor	$4
dilip	B-actor.name
kumar	I-actor.name

show	O
me	O
movies	O
that	$4
jennifer	B-actor.name
grey	I-actor.name
starred	O
in	O
from	$11
nineteen	B-movie.release_date
eighty	I-movie.release_date
seven	I-movie.release_date

what	O
movie	O
had	$4
katie	B-actor.name
holmes	I-actor.name
and	$4
scott	B-actor.name
wolf	I-actor.name
in	O
it	O

what	O
is	O
the	O
movie	O
with	$4
patrick	B-actor.name
swayze	I-actor.name
and	$4
jennifer	B-actor.name
grey	I-actor.name

find	O
a	O
movie	O
about	$23
apartheid	B-movie.subject

show	O
me	O
some	O
movies	O
about	$23
apartheid	B-movie.subject

i	O
want	O
to	O
see	O
a	O
movie	O
about	$23
armstrong	B-movie.subject
siddly	I-movie.subject

what	O
movies	O
are	O
filmed	O
about	$23
asia	B-movie.subject

show	O
all	O
movies	O
about	$23
britian	B-movie.subject

show	O
me	O
movies	O
involving	$23
car	B-movie.subject
chases	I-movie.subject

do	O
you	O
have	O
any	O
movies	O
about	$23
cars	B-movie.subject

i	O
want	O
to	O
see	O
films	O
involving	$23
cars	B-movie.subject

i	O
want	O
to	O
see	O
movies	O
about	$23
cars	B-movie.subject

movies	O
about	$23
cars	B-movie.subject

find	O
movies	O
about	$23
church	B-movie.subject

classic	B-movie.subject
car	I-movie.subject
movies	O

show	$23
classic	B-movie.subject
car	I-movie.subject
movies	O

show	O
me	O
movies	O
about	$23
classic	B-movie.subject
cars	I-movie.subject

what	O
movies	O
have	$23
classic	B-movie.subject
cars	I-movie.subject
in	O
them	O

find	O
movies	O
about	$23
classic	B-movie.subject
cars	I-movie.subject

movies	O
about	$23
classic	B-movie.subject
cars	I-movie.subject

movies	O
about	$23
computers	B-movie.subject

show	O
me	O
all	O
movies	O
from	$11
2000	B-movie.release_date
about	$23
dogs	B-movie.subject

what	$17
foreign	B-country.name
film	O
involves	$23
dragons	B-movie.subject

what	O
is	O
the	O
latest	O
movie	O
out	O
about	$23
esp	B-movie.subject

i	O
am	O
really	O
interested	O
in	$23
esp	B-movie.subject
and	O
would	O
like	O
to	O
see	O
a	O
movie	O

i	O
would	O
love	O
to	O
see	O
a	O
movie	O
about	$23
esp	B-movie.subject

i	O
wonder	O
if	O
there	O
are	O
any	O
movies	O
out	O
about	$23
esp	B-movie.subject

what	O
movies	O
were	O
released	O
in	$11
2012	B-movie.release_date
about	$23
ice	B-movie.subject
skating	I-movie.subject

list	O
films	O
concerning	O
the	O
country	O
of	$23
france	B-movie.subject

show	O
me	O
movies	O
about	$23
france	B-movie.subject

display	O
movies	O
concerning	$23
france	B-movie.subject

list	O
movies	O
filmed	O
on	$23
france	B-movie.subject

display	$23
french	B-movie.subject
culture	I-movie.subject
films	O

find	O
movies	O
about	$23
gardening	B-movie.subject
and	I-movie.subject
lawn	I-movie.subject
care	I-movie.subject

gardening	B-movie.subject
movies	O

i	O
would	O
like	O
to	O
know	O
names	O
of	O
some	O
movies	O
related	O
with	$23
gardening	B-movie.subject

results	O
for	$23
gardening	B-movie.subject
movies	O

i	O
want	O
to	O
see	O
movies	O
about	$23
gardening	B-movie.subject

show	O
me	O
movies	O
about	$23
gardening	B-movie.subject

show	O
me	O
movies	O
on	$23
gardening	B-movie.subject

show	O
movies	O
on	$23
gardening	B-movie.subject

movies	O
about	$23
gardens	B-movie.subject

search	O
for	O
movies	O
about	$23
hair	B-movie.subject

find	O
movies	O
about	$23
haunting	B-movie.subject

show	O
me	O
movies	O
that	O
talk	O
about	$23
healthy	B-movie.subject
eating	I-movie.subject

give	O
me	O
a	O
list	O
of	O
movies	O
that	O
discuss	$23
healthy	B-movie.subject
eating	I-movie.subject

give	O
me	O
a	O
list	O
of	O
movies	O
the	O
deal	O
with	O
the	O
topic	O
of	$23
healthy	B-movie.subject
eating	I-movie.subject

the	O
movie	O
that	O
has	O
a	$23
kid	B-movie.subject
who	I-movie.subject
ages	I-movie.subject
into	I-movie.subject
a	I-movie.subject
man	I-movie.subject

titles	O
of	O
movies	O
about	$23
libraries	B-movie.subject

make	O
a	O
list	O
of	O
movies	O
about	$23
libraries	B-movie.subject

list	O
movies	O
about	$23
libraries	B-movie.subject

search	O
movies	O
about	O
the	$23
october	B-movie.subject
revolution	I-movie.subject

period	B-movie.subject
movies	O

search	O
for	O
movies	O
about	$23
preschool	B-movie.subject
boys	I-movie.subject

race	B-movie.subject
car	I-movie.subject
movies	O

show	O
me	O
a	O
list	O
of	O
some	O
movies	O
on	$23
religious	B-movie.subject
issues	I-movie.subject

best	$23
space	B-movie.subject
movie	O

space	B-movie.subject
movies	O

list	O
some	$23
sports	B-movie.subject
movies	O

show	O
me	O
movies	O
about	$23
the	B-movie.subject
future	I-movie.subject

movies	O
about	$23
the	B-movie.subject
president	I-movie.subject

are	O
there	O
any	O
movies	O
that	O
have	$23
tips	B-movie.subject
about	I-movie.subject
gardening	I-movie.subject
in	O
them	O

list	O
of	O
movies	O
about	$23
unsolved	B-movie.subject
crimes	I-movie.subject

find	O
movies	O
about	$23
us	B-movie.subject
government	I-movie.subject

find	$23
war	B-movie.subject
movies	O
rated	$21
r	B-rating.name

what	$23
zombie	B-movie.subject
movies	O
are	O
scheduled	O
for	O
release	O
in	$11
twenty	B-movie.release_date
thirteen	I-movie.release_date

display	O
movies	O
on	$23
gardening	B-movie.subject

show	O
all	O
movies	O
with	O
america	O
in	O
title	O

pull	O
up	O
films	O
with	O
flowers	O
in	O
the	O
title	O

show	O
me	O
movies	O
about	$23
gardening	B-movie.subject

where	O
can	O
i	O
find	O
the	O
movie	$2
amelie	B-movie.name
in	$20
french	B-movie.language

did	$15
tom	B-producer.name
hanks	I-producer.name
act	O
in	O
and	O
produce	$2
apollo	B-movie.name
thirteen	I-movie.name

show	O
me	$2
belle	B-movie.name
the	O
movie	O
is	O
it	O
in	$20
spanish	B-movie.language

search	O
for	$2
despicable	B-movie.name
me	I-movie.name
in	$20
italian	B-movie.language

is	$2
et	B-movie.name
in	$20
french	B-movie.language

looking	O
for	$2
et	B-movie.name
in	$20
french	B-movie.language

show	O
movie	$2
evil	B-movie.name
goes	I-movie.name
global	I-movie.name
on	$11
oh	B-movie.release_date
nine	I-movie.release_date
fourteen	I-movie.release_date
twelve	I-movie.release_date

get	$2
finding	B-movie.name
nemo	I-movie.name
twenty	B-movie.release_date
oh	I-movie.release_date
three	I-movie.release_date

where	O
can	O
i	O
find	O
the	O
movie	$2
garayh	B-movie.name
in	$20
punjabi	B-movie.language

did	$15
albert	B-producer.name
ruddy	I-producer.name
produce	O
all	O
of	$2
the	B-movie.name
godfather	I-movie.name
movies	O

is	O
this	O
movie	$17
german	B-country.name

is	O
this	O
movie	O
directed	O
by	O
a	$30
norwegian	B-director.nationality

is	O
this	O
movie	$19
scary	B-movie.genre

are	O
there	O
any	O
recent	O
versions	O
of	$2
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

is	O
this	O
movie	O
in	$20
french	B-movie.language

is	O
this	O
movie	O
in	$20
punjaki	B-movie.language

is	O
this	O
movie	O
in	$20
turkish	B-movie.language
language	I-movie.language

was	O
this	O
movie	O
filmed	O
in	$13
china	B-movie.location

sergio	B-director.name
leone	I-director.name
good	B-movie.name
bad	I-movie.name
and	I-movie.name
ugly	I-movie.name

find	$2
goodfellas	B-movie.name
in	$20
german	B-movie.language

is	O
a	$2
hard	B-movie.name
day	I-movie.name
's	I-movie.name
night	I-movie.name
a	$19
documentary	B-movie.genre

was	O
the	O
movie	$2
heroine	B-movie.name
released	O
in	$11
september	B-movie.release_date
of	I-movie.release_date
twenty	I-movie.release_date
twelve	I-movie.release_date

can	O
i	O
have	$2
hotel	B-movie.name
transylvania	I-movie.name
three	I-movie.name
d	I-movie.name

house	B-movie.name
to	I-movie.name
akrend	I-movie.name
street	I-movie.name

show	O
me	O
the	O
movie	$2
lionsgate	B-movie.name

download	$2
mission	B-movie.name
impossible	I-movie.name
in	$20
spanish	B-movie.language

i	O
want	O
to	O
see	$2
mission	B-movie.name
impossible	I-movie.name
in	$20
spanish	B-movie.language

please	O
show	$2
mission	B-movie.name
impossible	I-movie.name
in	$20
spanish	B-movie.language

show	O
me	$2
mission	B-movie.name
impossible	I-movie.name
in	$20
spanish	B-movie.language

show	$2
mission	B-movie.name
impossible	I-movie.name
in	$20
spanish	B-movie.language
please	O

list	O
movie	$2
omg	B-movie.name
on	$11
oh	B-movie.release_date
nine	I-movie.release_date
twenty	I-movie.release_date
eight	I-movie.release_date
twenty	I-movie.release_date
twelve	I-movie.release_date

find	$2
pirates	B-movie.name
of	I-movie.name
the	I-movie.name
caribean	I-movie.name
in	$20
french	B-movie.language

is	$2
a	B-movie.name
seperation	I-movie.name
in	$20
french	B-movie.language

smurfs	B-movie.name
for	O
the	O
kids	O

is	O
there	O
a	$2
sound	B-movie.name
of	I-movie.name
music	I-movie.name
two	I-movie.name

find	O
me	O
information	O
about	O
the	O
first	$2
star	B-movie.name
wars	I-movie.name

is	O
the	$11
nineteen	B-movie.release_date
seventieseven	I-movie.release_date
starwars	O
movie	O
rated	$21
pg	B-rating.name

show	$2
star	B-movie.name
wars	I-movie.name
movie	O

show	$2
star	B-movie.name
wars	I-movie.name
movie	O
list	O

will	B-actor.name
's	O
in	$2
the	B-movie.name
hitch	I-movie.name

search	O
for	$2
the	B-movie.name
hunger	I-movie.name
games	I-movie.name
in	$20
korean	B-movie.language

rated	$21
pg	B-rating.name
lion	B-movie.name
king	I-movie.name
info	O

is	$2
toy	B-movie.name
story	I-movie.name
family	O
friendly	O

search	O
for	O
information	O
about	$17
american	B-country.name
movies	O

show	O
all	$19
horror	B-movie.genre
movies	O
that	O
me	O
out	O
in	$11
twenty	B-movie.release_date
twelve	I-movie.release_date

where	O
can	O
i	O
find	O
information	O
about	O
movies	O
released	$11
nine	B-movie.release_date
fourteen	I-movie.release_date
twenty	I-movie.release_date
twelve	I-movie.release_date

show	O
me	O
information	O
about	O
movies	O
from	$15
liongate	B-producer.name

search	$15
disney	B-producer.name
pictures	I-producer.name

alberts	B-person.name
bio	O

alberts	B-person.name
family	O

show	$33
british	B-person.nationality
actor	$7
jason	B-person.name
stathon	I-person.name

arabic	B-country.name
actors	O

give	O
me	O
a	O
list	O
of	$33
irish	B-person.nationality
actors	O

name	O
of	O
company	O
produced	$2
forrest	B-movie.name
gump	I-movie.name

find	O
the	O
producer	O
of	$2
a	B-movie.name
mom	I-movie.name
for	I-movie.name
christmas	I-movie.name

production	O
company	O
for	$2
amityville	B-movie.name
horror	I-movie.name

who	O
produced	O
the	$2
antwon	B-movie.name
fisher	I-movie.name
stoy	I-movie.name

who	O
produced	O
the	O
movie	$2
caddy	B-movie.name
shack	I-movie.name

find	O
the	O
producer	O
of	$2
lord	B-movie.name
of	I-movie.name
the	I-movie.name
flys	I-movie.name

who	O
produced	$2
mirror	B-movie.name
by	$9
tarkovsky	B-director.name

do	O
you	O
know	O
who	O
produced	$2
star	B-movie.name
wars	I-movie.name

i	O
need	O
to	O
know	O
who	O
produced	$2
star	B-movie.name
wars	I-movie.name

who	O
produced	$2
star	B-movie.name
wars	I-movie.name

who	O
produced	$2
star	B-movie.name
wars	I-movie.name

name	O
of	O
company	O
that	O
produced	$2
the	B-movie.name
great	I-movie.name
debaters	I-movie.name

what	O
studio	O
produced	$2
lord	B-movie.name
of	I-movie.name
the	I-movie.name
rings	I-movie.name

think	B-movie.name
like	I-movie.name
a	I-movie.name
man	I-movie.name
the	O
movie	O
which	O
company	O
produce	O

find	$15
period	B-producer.name
productions	I-producer.name

what	O
movie	O
rating	O
is	O
the	$2
anchorman	B-movie.name

is	$2
house	B-movie.name
at	I-movie.name
the	I-movie.name
end	I-movie.name
of	I-movie.name
the	I-movie.name
street	I-movie.name
'	O
ok	O
for	O
my	O
six	O
year	O
old	O

what	O
is	O
the	O
rating	O
for	$2
marley	B-movie.name
and	I-movie.name
me	I-movie.name

show	O
me	O
the	O
movie	O
rating	O
for	$2
resident	B-movie.name
evil	I-movie.name
:	I-movie.name
retribution	I-movie.name

what	O
ages	O
is	$2
wall-e	B-movie.name
good	O
for	O

how	O
much	O
money	O
did	$2
bananas	B-movie.name
make	O

how	O
much	O
revenue	O
did	$2
bananas	B-movie.name
make	O

what	O
was	O
the	O
total	O
gross	O
for	O
the	O
movie	$2
bananas	B-movie.name

what	O
was	O
the	O
revenue	O
from	$2
beaches	B-movie.name

find	O
the	O
revenue	O
of	$2
big	B-movie.name

find	O
the	O
revenue	O
of	$2
black	B-movie.name
beauty	I-movie.name

how	O
much	O
money	O
did	$2
black	B-movie.name
swan	I-movie.name
bring	O

what	O
was	$2
black	B-movie.name
swan	I-movie.name
's	O
revenue	O

how	O
much	O
revenue	O
did	$2
bourne	B-movie.name
identity	I-movie.name
make	O

revenue	O
for	$2
breaking	B-movie.name
dawn	I-movie.name

how	O
much	O
did	$2
dark	B-movie.name
night	I-movie.name
make	O
at	O
the	O
box	O
office	O

show	O
me	O
the	O
revenue	O
created	O
by	$2
dragon	B-movie.name
war	I-movie.name

end	B-movie.name
of	I-movie.name
watch	I-movie.name
gross	O

how	O
much	O
did	$2
end	B-movie.name
of	I-movie.name
watch	I-movie.name
make	O
in	O
the	O
box	O
office	O

how	O
much	O
money	O
did	$2
end	B-movie.name
of	I-movie.name
watch	I-movie.name
make	O
in	O
theaters	O

what	O
is	O
the	O
revenue	O
for	$2
fast	B-movie.name
and	I-movie.name
the	I-movie.name
furious	I-movie.name

how	O
much	O
revenue	O
did	$2
finding	B-movie.name
nemo	I-movie.name
3d	I-movie.name
make	O

look	O
for	O
revenue	O
from	$2
freedom	B-movie.name
writers	I-movie.name

show	O
me	O
the	O
revenue	O
created	O
by	$2
ghost	B-movie.name
rider	I-movie.name
spirit	I-movie.name
of	I-movie.name
vengeance	I-movie.name

total	O
revenue	O
for	$2
ghostbusters	B-movie.name

can	O
you	O
tell	O
me	O
the	O
amount	O
of	O
money	O
this	O
movie	O
made	O

how	O
much	O
did	O
this	O
movie	O
earn	O

how	O
much	O
did	O
this	O
movie	O
make	O

how	O
much	O
did	O
this	O
movie	O
make	O

how	O
much	O
money	O
did	O
this	O
movie	O
accumalate	O

how	O
much	O
did	O
movie	O
make	O

what	O
was	O
revenue	O
made	O
from	O
the	O
movie	$2
great	B-movie.name
debaters	I-movie.name

how	O
much	O
did	$2
harry	B-movie.name
potter	I-movie.name
and	I-movie.name
the	I-movie.name
sorcerer	I-movie.name
's	I-movie.name
stone	I-movie.name
make	O

how	O
much	O
did	$2
hitch	B-movie.name
gross	O

how	O
much	O
money	O
did	$2
hitch	B-movie.name
make	O

what	O
was	O
the	O
box	O
office	O
gross	O
in	$2
hitch	B-movie.name

hotel	B-movie.name
translyvania	I-movie.name
box	O
office	O
numbers	O

how	O
much	O
did	$2
hotel	B-movie.name
transylvania	I-movie.name
gross	O

how	O
much	O
did	$2
hotel	B-movie.name
transylvania	I-movie.name
make	O
in	O
the	O
box	O
office	O

how	O
much	O
money	O
did	$2
hotel	B-movie.name
transylvania	I-movie.name
gross	O
overall	O

how	O
much	O
did	$2
house	B-movie.name
at	I-movie.name
the	I-movie.name
end	I-movie.name
of	I-movie.name
the	I-movie.name
street	I-movie.name
make	O

how	O
much	O
did	$2
house	B-movie.name
on	I-movie.name
the	I-movie.name
end	I-movie.name
of	I-movie.name
the	I-movie.name
street	I-movie.name
gross	O

revinue	O
for	$2
I	B-movie.name
'll	I-movie.name
be	I-movie.name
home	I-movie.name
for	I-movie.name
christmas	I-movie.name

how	O
much	O
money	O
did	$2
iron	B-movie.name
man	I-movie.name
gross	O

how	O
much	O
money	O
did	$2
iron	B-movie.name
man	I-movie.name
make	O

what	O
was	O
the	O
profit	O
margin	O
of	$2
iron	B-movie.name
man	I-movie.name

find	O
revenue	O
generated	O
by	$2
kahani	B-movie.name

want	O
to	O
find	O
the	O
revenue	O
of	$2
kahani	B-movie.name

what	O
was	O
the	O
revenue	O
of	$2
kahani	B-movie.name

what	O
did	O
the	O
movie	$2
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name
gross	O

dollars	O
in	O
sales	$2
looper	B-movie.name

how	O
many	O
dollars	O
did	$2
looper	B-movie.name
gross	O

how	O
much	O
did	$2
looper	B-movie.name
gross	O

how	O
much	O
did	$2
looper	B-movie.name
make	O
in	O
the	O
box	O
office	O

how	O
much	O
money	O
did	$2
looper	B-movie.name
make	O

how	O
much	O
revenue	O
has	$2
looper	B-movie.name
made	O

looper	B-movie.name
revenue	O

what	O
were	O
the	O
box	O
office	O
sales	O
for	$2
looper	B-movie.name

how	O
much	O
did	$2
looper	B-movie.name
gross	O

what	O
was	$2
men	B-movie.name
in	I-movie.name
black	I-movie.name
3	I-movie.name
's	O
revenue	O

find	O
the	O
revenue	O
of	$2
mirror	B-movie.name

what	O
is	O
the	O
box	O
office	O
of	$2
mirror	B-movie.name

what	O
is	O
the	O
revenue	O
of	$2
mirror	B-movie.name

revenue	O
for	$2
ms.	B-movie.name
congeniality	I-movie.name

can	O
you	O
please	O
tell	O
me	O
about	O
the	O
revenue	O
for	O
the	O
movie	$2
mr	B-movie.name
and	I-movie.name
mrs	I-movie.name
smith	I-movie.name

find	O
revenue	O
from	$2
my	B-movie.name
boys	I-movie.name

what	O
was	O
the	O
revenue	O
for	$2
pulp	B-movie.name
fiction	I-movie.name

show	O
me	O
the	O
revenue	O
created	O
by	$2
romeo	B-movie.name
must	I-movie.name
die	I-movie.name

find	O
how	O
much	O
money	$2
shark	B-movie.name
tales	I-movie.name
made	O

how	O
much	O
did	$2
shrek	B-movie.name
make	O

how	O
much	O
money	O
did	$2
shrek	B-movie.name
bring	O
in	O

what	O
was	$2
shrek	B-movie.name
's	O
revenue	O

what	O
were	O
the	O
earnings	O
from	$2
signs	B-movie.name

snow	B-movie.name
white	I-movie.name
and	I-movie.name
the	I-movie.name
huntsman	I-movie.name
revenue	O

how	O
much	O
money	O
did	$2
star	B-movie.name
wars	I-movie.name
earn	O
at	O
the	O
box	O
office	O

how	O
much	O
revenue	O
did	$2
star	B-movie.name
wars	I-movie.name
make	O

look	O
for	O
revenue	O
from	$2
step	B-movie.name
up	I-movie.name

please	O
look	O
up	O
revenue	O
from	$2
step	B-movie.name
up	I-movie.name

what	O
was	O
the	O
gross	O
revenue	O
for	$2
superman	B-movie.name
returns	I-movie.name

box	O
office	O
total	$2
terminator	B-movie.name
2	I-movie.name

amazing	B-movie.name
spiderman	I-movie.name
revenue	O

how	O
much	O
revenue	O
did	$2
the	B-movie.name
amazing	I-movie.name
spiderman	I-movie.name
make	O

can	O
you	O
tell	O
me	O
the	O
revenue	O
for	$3
cabin	I-movie.name
in	I-movie.name
the	I-movie.name
woods	I-movie.name

how	O
much	O
revenue	O
did	$2
cabin	B-movie.name
in	I-movie.name
the	I-movie.name
woods	I-movie.name
bring	O
in	O

i	O
am	O
interested	O
in	O
what	$2
cabin	B-movie.name
in	I-movie.name
the	I-movie.name
woods	I-movie.name
made	O
in	O
revenue	O

kindly	O
show	O
me	O
the	O
revenue	O
for	$3
cabin	I-movie.name
in	I-movie.name
the	I-movie.name
woods	I-movie.name

the	B-movie.name
cabin	I-movie.name
in	I-movie.name
