
pull#VV	O
up#RP	O
a#DT	O
ray#NN	B-director.name
stark#JJ	I-director.name
movie#NN	O

what#WP	O
be#VBP	O
some#DT	O
current#JJ	O
movie#NNS	O
with#IN	O
horse#NNS	B-movie.subject
as#IN	O
the#DT	O
main#JJ	O
topic#NN	O
of#IN	O
the#DT	O
movie#NN	O

who#WP	O
star#VVZ	O
in#IN	O
find#VVG	B-movie.name
nemo#NN	I-movie.name

look#NN	O
for#IN	O
drama#NNS	O
make#VVN	O
or#CC	O
shoot#VVN	O
in#IN	O
france#NN	B-country.name

find#VV	O
revenue#NN	O
generate#VVN	O
by#IN	O
the#DT	B-movie.name
help#NN	I-movie.name

what#WP	O
be#VBZ	O
movie#NN	O
about#RB	O

what#WP	O
be#VBP	O
the#DT	O
review#NNS	O
for#IN	O
house#NN	B-movie.name
at#IN	I-movie.name
the#DT	I-movie.name
end#NN	I-movie.name
of#IN	I-movie.name
the#DT	I-movie.name
street#NN	I-movie.name

show#VV	O
me#PP	O
all#DT	O
brad#NN	B-director.name
pitt#NN	I-director.name
direct#VVD	O
movie#NNS	O

rating#NN	O
g#NN	B-rating.name
list#NN	O

rating#NN	O
for#IN	O
dark#JJ	B-movie.name
knight#NN	I-movie.name

do#VV	O
you#PP	O
know#VV	O
who#WP	O
produce#VVD	O
star#NN	B-movie.name
war#NNS	I-movie.name

show#VV	O
me#PP	O
detailed#JJ	O
information#NN	O
about#IN	O
the#DT	O
movie#NN	O
house#NN	B-movie.name
at#IN	I-movie.name
the#DT	I-movie.name
end#NN	I-movie.name
of#IN	I-movie.name
the#DT	I-movie.name
street#NN	I-movie.name

search#NN	O
for#IN	O
Spanish#JJ	B-movie.language
movie#NNS	O

what#WP	O
be#VBZ	O
the#DT	O
buget#NN	O
of#IN	O
movie#NN	O
heroine#NN	B-movie.name

search#NN	O
for#IN	O
the#DT	O
cast#NN	O
and#CC	O
crew#NN	O
for#IN	O
the#DT	O
movie#NN	O
dirty#JJ	B-movie.name
dancing#NN	I-movie.name

showcase#VV	O
all#DT	O
movie#NNS	O
in#IN	O
@card@#CD	B-movie.release_date
that#WDT	O
be#VBP	O
in#IN	O
French#NN	B-movie.language

Angelina#NP	B-actor.name
Jolie#NP	I-actor.name
's#POS	O
late#JJS	O
movie#NN	O

find#VV	O
action#NN	B-movie.genre
movie#NNS	O

show#VV	O
me#PP	O
movie#NNS	O
in#IN	O
Chinese#NN	B-movie.language

show#NN	O
brad#NN	B-actor.name
pitt#NN	I-actor.name
movie#NNS	O

give#VV	O
me#PP	O
some#DT	O
name#NNS	O
of#IN	O
Japanese#JJ	B-country.name
movie#NNS	O

i#NNS	O
need#VVP	O
to#TO	O
know#VV	O
who#WP	O
produce#VVD	O
the#DT	O
movie#NN	O
avatar#NN	B-movie.name

show#VV	O
all#DT	O
movie#NNS	O
about#IN	O
britian#NN	B-movie.subject

get#VV	O
find#VVG	B-movie.name
nemo#NN	I-movie.name
info#NN	O
and#CC	O
review#NNS	O

can#MD	O
you#PP	O
show#VV	O
me#PP	O
detail#NNS	O
about#IN	O
the#DT	O
movie#NN	O
star#NN	B-movie.name
war#NNS	I-movie.name
:#:	I-movie.name
episode#NN	I-movie.name
four#CD	I-movie.name
-#:	I-movie.name
a#DT	I-movie.name
new#JJ	I-movie.name
hope#NN	I-movie.name

language#NN	O
of#IN	O
a#DT	B-movie.name
separation#NN	I-movie.name

search#NN	O
for#IN	O
Russian#JJ	B-movie.language
movie#NNS	O

who#WP	O
direct#VVD	O
the#DT	O
nineteen#CD	B-movie.release_date
seventy#CD	I-movie.release_date
seven#CD	I-movie.release_date
star#JJ	B-movie.name
war#NNS	I-movie.name
movie#NN	O

how#WRB	O
much#RB	O
do#VVD	O
the#DT	B-movie.name
dark#JJ	I-movie.name
night#NN	I-movie.name
generate#VV	O

show#VV	O
me#PP	O
all#DT	O
movie#NNS	O
about#IN	O
diving#NN	B-movie.subject

be#VBP	O
there#RB	O
any#DT	O
Canadian#JJ	B-country.name
movie#NNS	O

movie#NNS	O
from#IN	O
spain#NN	B-country.name

what#WP	O
genre#NN	O
be#VBZ	O
the#DT	O
movie#NN	O

who#WP	O
direct#VVD	O
the#DT	B-movie.name
good#JJ	I-movie.name

i#NP	O
need#NN	O
information#NN	O
about#IN	O
the#DT	O
cast#NN	O
review#VVZ	O
story#NN	O
etc#NN	O
in#IN	O
detail#NN	O
about#IN	O
the#DT	O
movie#NN	O
house#NN	B-movie.name
at#IN	I-movie.name
the#DT	I-movie.name
end#NN	I-movie.name
of#IN	I-movie.name
the#DT	I-movie.name
street#NN	I-movie.name

i#NNS	O
want#VVP	O
to#TO	O
know#VV	O
in#IN	O
what#WP	O
language#NN	O
be#VBD	O
ju#NN	B-movie.name
on#IN	I-movie.name
film#VVN	O

movie#NN	O
list#NN	O
hitchcock#NN	B-director.name

I#PP	O
will#MD	O
like#VV	O
to#TO	O
know#VV	O
some#DT	O
Spanish#JJ	B-movie.language
movie#NNS	O

who#WP	O
produce#VVD	O
possesion#NN	B-movie.name

can#MD	O
you#PP	O
please#VV	O
list#NN	O
all#DT	O
movie#NNS	O
with#IN	O
brad#NN	B-actor.name
pitt#NN	I-actor.name

show#VV	O
me#PP	O
diving#JJ	B-movie.subject
movie#NNS	O

give#VV	O
me#PP	O
a#DT	O
list#NN	O
of#IN	O
movie#NNS	O
the#DT	O
deal#NN	O
with#IN	O
the#DT	O
topic#NN	O
of#IN	O
healthy#JJ	B-movie.subject
eating#NN	I-movie.subject

what#WP	O
be#VBZ	O
the#DT	O
rating#NNS	O
of#IN	O
action#NN	B-movie.genre
movie#NNS	O

what#WP	O
be#VBP	O
the#DT	O
review#NNS	O
for#IN	O
find#VVG	B-movie.name
nemo#NN	I-movie.name

movie#NN	O
info#NN	O
kristen#NN	B-actor.name
stewart#NN	I-actor.name

find#VV	O
movie#NNS	O
that#WDT	O
be#VBP	O
rate#VVN	O
pg-13#NN	B-rating.name

find#VV	O
all#DT	O
film#NNS	O
show#VVG	O
in#IN	O
French#NN	B-movie.language

who#WP	O
direct#VVD	O
grizzly#JJ	B-movie.name
man#NN	I-movie.name

display#NN	O
actor#NNS	O
in#IN	O
movie#NNS	O

i#NNS	O
want#VVP	O
to#TO	O
see#VV	O
a#DT	O
list#NN	O
of#IN	O
g#NN	B-rating.name
rate#VVN	O
movie#NNS	O

find#VV	O
movie#NNS	O
that#WDT	O
be#VBP	O
rate#VVN	O
g#NN	B-rating.name

hitchcock#NN	B-director.name
movie#NN	O
info#NN	O

September#NN	O
twenty#CD	O
eight#CD	O

find#VV	O
movie#NNS	O
film#VVN	O
in#IN	O
canada#NN	B-country.name

what#WP	O
be#VBZ	O
the#DT	O
genre#NN	O
for#IN	O
the#DT	B-movie.name
patriot#NN	I-movie.name

who#WP	O
be#VBD	O
the#DT	O
male#JJ	O
star#NN	O
of#IN	O
titanic#JJ	B-movie.name

how#WRB	O
much#RB	O
do#VVD	O
lord#NN	B-movie.name
of#IN	I-movie.name
the#DT	I-movie.name
ring#NNS	I-movie.name
make#VVP	O

i#NNS	O
want#VVP	O
to#TO	O
know#VV	O
all#PDT	O
the#DT	O
comedy#NNS	B-movie.genre
that#IN/that	O
warner#NN	B-producer.name
brother#NNS	I-producer.name
make#VVN	O
in#IN	O
twenty#CD	B-movie.release_date
eleven#NN	I-movie.release_date

who#WP	O
make#VVD	O
hitch#NN	B-movie.name

who#WP	O
film#VVD	O
the#DT	B-movie.name
dark#JJ	I-movie.name
knight#NN	I-movie.name

Japanese#JJ	B-country.name
movie#NNS	O

look#VV	O
up#RP	O
French#JJ	B-country.name
movie#NNS	O

how#WRB	O
much#RB	O
do#VVD	O
harry#VV	B-movie.name
potter#NN	I-movie.name
and#CC	I-movie.name
the#DT	I-movie.name
sorcerer#NN	I-movie.name
's#POS	I-movie.name
stone#NN	I-movie.name
make#VV	O

only#JJ	O
mel#NN	B-actor.name
gibson#NN	I-actor.name
movie#NNS	O

r#SYM	B-rating.name
info#NN	O

which#WDT	O
movie#NNS	O
have#VHZ	O
Kristen#NP	B-actor.name
stewart#NN	I-actor.name
be#VBN	O
in#IN	O

show#VV	O
me#PP	O
all#DT	O
movie#NNS	O
tom#NN	B-actor.name
cruise#NN	I-actor.name
have#VHZ	O
be#VBN	O
in#IN	O

space#NN	B-movie.subject
movie#NNS	O

show#VV	O
me#PP	O
childrens#NN	O
movie#NNS	O

i#NNS	O
want#VVP	O
to#TO	O
watch#VV	O
a#DT	O
Korean#JJ	B-country.name
movie#NN	O

movie#NNS	O
frances#NNS	B-director.name
ford#VVP	I-director.name
copolla#NN	I-director.name

zombie#NNS	O
info#NN	O

cartoon#NN	B-movie.genre
with#IN	O
fish#NN	B-movie.description

i#NNS	O
be#VBP	O
look#VVG	O
for#IN	O
a#DT	O
Jason#NP	B-director.name
cortlund#NP	I-director.name
movie#NN	O

look#NN	O
for#IN	O
information#NN	O
about#IN	O
parental#JJ	O
guidance#NN	O

see#VV	O
comedy#NN	B-movie.genre

show#VV	O
me#PP	O
the#DT	O
movie#NN	O
vulgaria#NN	B-movie.name

show#VV	O
me#PP	O
Spanish#JJ	B-movie.language
movie#NNS	O

find#VV	O
me#PP	O
the#DT	O
film#NN	O
in#IN	B-movie.name
july#RB	I-movie.name

be#VBZ	O
et#CC	B-movie.name
in#IN	O
French#NN	B-movie.language

who#WP	O
star#VVZ	O
in#IN	O
vulgaria#NN	B-movie.name

what#WP	O
be#VBZ	O
the#DT	O
cast#NN	O
in#IN	O
resident#JJ	B-movie.name
evil#JJ	I-movie.name
retribution#NN	I-movie.name

what#WP	O
other#JJ	O
movie#NNS	O
have#VHZ	O
richard#JJ	B-director.name
lester#NN	I-director.name
direct#VVD	O

what#WP	O
be#VBP	O
all#RB	O
of#IN	O
the#DT	O
movie#NNS	O
act#VVD	O
in#IN	O
by#IN	O
the#DT	O
actor#NN	O
Christian#NN	B-actor.name
bale#NN	I-actor.name

what#WP	O
be#VBD	O
the#DT	O
profit#NN	O
margin#NN	O
of#IN	O
iron#NN	B-movie.name
man#NN	I-movie.name

list#VV	O
some#DT	O
movie#NNS	O
that#WDT	O
be#VBP	O
in#IN	O
French#NN	B-movie.language

dark#JJ	B-movie.name
knight#NN	I-movie.name
revenue#NN	O

i#NNS	O
want#VVP	O
movie#NNS	O
about#IN	O
@card@#CD	B-movie.subject

please#UH	O
show#VV	O
me#PP	O
all#RB	O
of#IN	O
the#DT	O
film#NNS	O
that#WDT	O
involve#VVP	O
kevin#NN	B-actor.name
bacon#NN	I-actor.name

show#VV	O
me#PP	O
information#NN	O
relate#VVN	O
to#TO	O
the#DT	O
film#NN	O
the#DT	B-movie.name
campaign#NN	I-movie.name

show#VV	O
me#PP	O
the#DT	O
highlight#VVN	O
topic#NNS	O

show#VV	O
me#PP	O
thriller#NNS	B-movie.genre

list#NN	O
of#IN	O
French#JJ	B-movie.language
language#NN	I-movie.language
movie#NNS	O

there#EX	O
be#VBP	O
several#JJ	O
g#NN	B-rating.name
movie#NNS	O

show#NN	O
actor#NNS	O
in#IN	O
movie#NNS	O

when#WRB	O
will#MD	O
omg#NN	B-movie.name
release#NN	O

what#WP	O
do#VVZ	O
a#DT	O
r#NN	B-rating.name
rating#NN	O
mean#NN	O

be#VBZ	O
toy#JJ	B-movie.name
story#NN	I-movie.name
family#NN	O
friendly#JJ	O

what#WP	O
type#NN	O
of#IN	O
movie#NN	O
be#VBZ	O
this#DT	O

revenue#NN	O
for#IN	O
pretty#JJ	B-movie.name
woman#NN	I-movie.name

movie#NN	O
by#IN	O
steven#JJ	B-director.name
spielberg#NN	I-director.name

search#NN	O
for#IN	O
Spanish#JJ	B-movie.language
movie#NNS	O

give#VV	O
me#PP	O
a#DT	O
list#NN	O
of#IN	O
some#DT	O
movie#NNS	O
that#WDT	O
have#VHP	O
pg-13#JJ	B-rating.name
rating#NN	O

tyler#NN	B-person.name
p#NN	B-person.name
new#JJ	O
project#NNS	O

Jenn#NP	B-person.name
Ann#NP	I-person.name
news#NN	O
fee#VVD	O
twenty#CD	O
ten#CD	O

can#MD	O
you#PP	O
show#VV	O
me#PP	O
movie#NNS	O
Spanish#JJ	B-movie.language

i#NNS	O
want#VVP	O
to#TO	O
look#VV	O
for#IN	O
movie#NNS	O
produce#VVN	O
by#IN	O
morgan#NN	B-producer.name
freeman#NN	I-producer.name

find#VV	O
the#DT	O
budget#NN	O
of#IN	O
my#PP$	B-movie.name
big#JJ	I-movie.name
fat#JJ	I-movie.name
Greek#NN	I-movie.name
wedding#NN	I-movie.name

what#WP	O
country#NN	O
be#VBZ	O
cell#NN	B-movie.name
@card@#CD	I-movie.name
from#IN	O

producer#NN	O
for#IN	O
the#DT	B-movie.name
passion#NN	I-movie.name
of#IN	I-movie.name
the#DT	I-movie.name
christ#NN	I-movie.name

i#NNS	O
need#VVP	O
to#TO	O
know#VV	O
the#DT	O
name#NN	O
of#IN	O
the#DT	B-character.name
mom#NN	I-character.name
on#IN	O
seinfeld#NP	B-movie.name

when#WRB	O
be#VBD	O
the#DT	O
release#NN	O
date#NN	O
for#IN	O
the#DT	O
movie#NN	O
resident#NN	B-movie.name
evil#NN	I-movie.name

i#NNS	O
want#VVP	O
you#PP	O
to#TO	O
pull#VV	O
up#RP	O
movie#NNS	O
from#IN	O
nine#CD	B-movie.release_date
fourteen#NN	I-movie.release_date

be#VBZ	O
parenthood#NN	B-movie.name
a#DT	O
comedy#NN	B-movie.genre

who#WP	O
play#VVD	O
robin#NN	B-character.name
in#IN	O
batman#NN	B-movie.name
forever#RB	I-movie.name

find#VV	O
me#PP	O
Tamil#NN	B-movie.language
movie#NNS	O

who#WP	O
be#VBD	O
the#DT	O
cast#NN	O
member#NNS	O
in#IN	O
the#DT	B-movie.name
hobbist#NN	I-movie.name

who#WP	O
be#VBZ	O
hitchcock#NN	B-person.name

show#VV	O
me#PP	O
bio#NN	O
of#IN	O
person#NN	O

i#NNS	O
need#VVP	O
movie#NNS	O
with#IN	O
a#DT	O
pg#NN	B-rating.name
rating#NN	O

show#VV	O
me#PP	O
the#DT	O
revenue#NN	O
create#VVN	O
by#IN	O
ghost#NN	B-movie.name
rider#NN	I-movie.name
spirit#NN	I-movie.name
of#IN	I-movie.name
vengeance#NN	I-movie.name

search#NN	O
nineteen#CD	B-movie.release_date
ninety#CD	I-movie.release_date
's#POS	O
movie#NNS	O

pg#NN	B-rating.name
movie#NNS	O
list#VV	O
please#UH	O

dirty#JJ	B-movie.name
dan#NN	I-movie.name

what#WP	O
company#NN	O
produce#VVD	O
secretariat#NN	B-movie.name

be#VBP	O
there#RB	O
any#DT	O
movie#NNS	O
that#WDT	O
be#VBP	O
rate#VVN	O
r#NN	B-rating.name

show#VV	O
me#PP	O
Korean#JJ	B-movie.language
language#NN	I-movie.language
movie#NN	O

find#VV	O
classic#NNS	B-movie.genre

find#VV	O
movie#NNS	O
by#IN	O
ron#JJ	B-director.name
howard#NN	I-director.name

when#WRB	O
do#VVD	O
dredd#RB	B-movie.name
come#VV	O
out#RP	O

show#VV	O
me#PP	O
picture#NNS	O
of#IN	O
movie#NN	O
producer#NNS	O

get#VV	O
me#PP	O
a#DT	O
list#NN	O
of#IN	O
current#JJ	O
R-rated#JJ	B-rating.name
movie#NNS	O

show#VV	O
me#PP	O
movie#NNS	O
by#IN	O
twentieth#JJ	B-producer.name
century#NN	I-producer.name
fox#NN	I-producer.name

i#NNS	O
want#VVP	O
to#TO	O
know#VV	O
the#DT	O
original#JJ	O
language#NN	O
of#IN	O
ju#NN	B-movie.name
on#IN	I-movie.name

director#NN	O
of#IN	O
avatar#NN	B-movie.name

review#NNS	O
of#IN	O
star#NN	B-movie.name
war#NNS	I-movie.name
four#CD	I-movie.name

what#WP	O
movie#NNS	O
be#VBZ	O
will#NN	B-actor.name
ferrell#NN	I-actor.name
in#IN	O

how#WRB	O
much#RB	O
do#VVD	O
the#DT	B-movie.name
dark#JJ	I-movie.name
night#NN	I-movie.name
cost#NN	O
to#TO	O
produce#VV	O

who#WP	O
be#VBD	O
in#IN	O
the#DT	O
movie#NN	O
captain#NN	B-movie.name
america#NN	I-movie.name

find#VV	O
rating#NN	O
information#NN	O
about#IN	O
the#DT	O
movie#NN	O
dredd#NN	B-movie.name

movie#NN	O
make#VVD	O
in#IN	O
mandarin#NN	B-movie.language

i#NP	O
be#VBP	O
in#IN	O
the#DT	O
mood#NN	O
for#IN	O
a#DT	O
horror#NN	B-movie.genre
film#NN	O

language#NN	O

who#WP	O
be#VBD	O
the#DT	O
director#NN	O
of#IN	O
the#DT	O
movie#NN	O
jaw#NNS	B-movie.name

see#VV	O
movie#NNS	O
from#IN	O
spain#NN	B-country.name

what#WP	O
movie#NNS	O
be#VBP	O
in#IN	O
Italian#NN	B-movie.language

show#VV	O
me#PP	O
viewer#NN	O
rating#NNS	O
in#IN	B-movie.name
orange#NN	I-movie.name

get#VV	O
me#PP	O
bio#NN	O
info#NN	O
for#IN	O
will#NN	B-person.name
ferrell#NN	I-person.name

search#NN	O
gilda#NN	B-movie.name
director#NN	O

can#MD	O
you#PP	O
list#VV	O
movie#NNS	O
in#IN	O
French#NNS	B-movie.language

do#VVD	O
you#PP	O
have#VHP	O
fun#NN	O
direct#VVG	O
gilda#NN	B-movie.name
mister#NN	B-director.name
vidor#NN	I-director.name

find#VV	O
for#IN	O
information#NN	O
about#IN	O
the#DT	O
cast#NN	O
of#IN	O
appolo#NP	B-movie.name
thirteen#CD	I-movie.name

i#NP	O
would#MD	O
like#VV	O
a#DT	O
list#NN	O
of#IN	O
movie#NNS	O
that#WDT	O
have#VHP	O
be#VBN	O
make#VVN	O
in#IN	O
Spanish#NN	B-movie.language

Jennifer#NP	B-actor.name
Ann#NP	I-actor.name
new#JJ	O
release#NNS	O

i#NP	O
would#MD	O
like#VV	O
to#TO	O
see#VV	O
movie#NNS	O
in#IN	O
English#NN	B-movie.language

look#NN	O
for#IN	O
wes#JJ	B-director.name
anderson#NN	I-director.name
film#NNS	O

i#NNS	O
want#VVP	O
to#TO	O
look#VV	O
up#RP	O
movie#NNS	O
about#IN	O
dancing#NN	B-movie.subject

search#NN	O
for#IN	O
movie#NNS	O
in#IN	O
Italian#NN	B-movie.language

scary#JJ	O

get#VV	O
me#PP	O
the#DT	O
name#NNS	O
of#IN	O
movie#NNS	O
about#IN	O
sport#NNS	B-movie.subject
figure#NNS	I-movie.subject

show#VV	O
me#PP	O
all#DT	O
movie#NNS	O
by#IN	O
charles#NNS	B-director.name
vidor#NN	I-director.name

looper#NN	B-movie.name
director#NNS	O

i#NNS	O
need#VVP	O
to#TO	O
know#VV	O
about#IN	O
some#DT	O
famous#JJ	O
movie#NNS	O
direct#VVN	O
by#IN	O
martin#NN	B-director.name
scorsese#NN	I-director.name

show#VV	O
me#PP	O
the#DT	O
actor#NNS	O
in#IN	O
captain#NN	B-movie.name
america#NN	I-movie.name

what#WP	O
be#VBP	O
the#DT	O
well#RBS	O
British#JJ	O
action#NN	B-movie.genre
movie#NNS	O

please#UH	O
show#VV	O
me#PP	O
movie#NNS	O
star#VVG	O
denzel#NN	B-actor.name
washington#NN	I-actor.name

i#NNS	O
need#VVP	O
to#TO	O
know#VV	O
where#WRB	O
trainspotting#NN	B-movie.name
come#VVZ	O
from#IN	O

find#VV	O
me#PP	O
movie#NNS	O
with#IN	O
hugh#NN	B-actor.name
jackman#NN	I-actor.name

why#WRB	O
be#VBZ	O
this#DT	O
movie#NN	O
rate#VVN	O
r#NN	B-rating.name

what#WP	O
other#JJ	O
movie#NNS	O
be#VBP	O
about#RB	O
the#DT	B-movie.subject
holocaust#NN	B-movie.subject
similar#JJ	O
to#TO	O
life#NN	B-movie.name
be#VBZ	I-movie.name
beautiful#JJ	I-movie.name

how#WRB	O
much#JJ	O
revenue#NN	O
do#VVD	O
the#DT	B-movie.name
avenger#NNS	I-movie.name
take#VVP	O
it#PP	O

look#NN	O
for#IN	O
movie#NNS	O
in#IN	O
French#NNS	B-movie.language

edited#VVN	B-actor.name
harris#NN	I-actor.name
film#NNS	O

locate#VV	O
romantic#JJ	B-movie.genre
movie#NNS	O
for#IN	O
me#PP	O

profit#NNS	O
make#VVN	O
by#IN	O
titanic#JJ	B-movie.name

information#NN	O
about#RB	O
will#MD	B-person.name
ferrell#VV	I-person.name

search#NN	O
for#IN	O
the#DT	O
movie#NN	O
life#NN	B-movie.name
be#VBZ	I-movie.name
beautiful#JJ	I-movie.name

house#NN	O
at#IN	O
the#DT	O
street#NN	O

be#VBZ	O
this#DT	O
movie#NN	O
scary#JJ	B-movie.genre

list#NN	O
movie#NNS	O
in#IN	O
French#NNS	B-movie.language

list#NN	O
of#IN	O
movie#NNS	O
in#IN	O
Spanish#NN	B-movie.language

search#NN	O
popularity#NN	O

what#WP	O
be#VBZ	O
resident#JJ	B-movie.name
evil#NN	I-movie.name
's#POS	O
release#NN	O
date#NN	O

what#WP	O
genre#NN	O
of#IN	O
movie#NN	O
be#VBZ	O
omg#JJ	B-movie.name
oh#UH	I-movie.name
my#PP$	I-movie.name
god#NN	I-movie.name

do#VVD	O
this#DT	O
movie#NN	O
win#VV	O
any#DT	O
award#NNS	O

i#NNS	O
want#VVP	O
information#NN	O
about#IN	O
life#NN	B-movie.name
be#VBZ	I-movie.name
beautiful#JJ	I-movie.name

movie#NNS	O
about#IN	O
car#NNS	B-movie.subject

look#VV	O
for#IN	O
information#NN	O
about#IN	O
lionsgate#NNS	B-producer.name

what#WP	O
audience#NN	O
will#MD	O
watch#VV	O
black#JJ	B-movie.name
swan#NN	I-movie.name

how#WRB	O
do#VVP	O
people#NNS	O
live#VVP	O
in#IN	O
japan#NN	B-country.name

look#VV	O
for#IN	O
the#DT	O
budget#NN	O
of#IN	O
freedom#NN	B-movie.name
writer#NNS	I-movie.name

what#WP	O
be#VBZ	O
the#DT	O
rating#NN	O
of#IN	O
movie#NN	O

show#NN	O
movie#NNS	O
make#VVN	O
in#IN	O
country#NN	O

film#NNS	O
produce#VVN	O
by#IN	O
laurie#NN	B-producer.name
macdonald#NN	I-producer.name

what#WP	O
be#VBZ	O
the#DT	O
difference#NN	O
between#IN	O
an#DT	O
r#NN	B-rating.name
rating#NN	O
and#CC	O
pg#NN	B-rating.name
thirteen#CD	I-rating.name

who#WP	O
direct#VVD	O
star#NN	B-movie.name
war#NNS	I-movie.name

different#JJ	O
country#NN	O
flag#NNS	O

be#VBZ	O
toy#JJ	B-movie.name
story#NN	I-movie.name
for#IN	B-rating.name
kid#NNS	I-rating.name

i#NNS	O
be#VBP	O
really#RB	O
interested#JJ	O
in#IN	O
esp#NN	B-movie.subject
and#CC	O
would#MD	O
like#VV	O
to#TO	O
see#VV	O
a#DT	O
movie#NN	O

what#WP	O
do#VVD	O
spielberg#NN	B-director.name
direct#JJ	O

what#WP	O
type#NN	O
of#IN	O
movie#NN	O
be#VBZ	O
ted#VV	B-movie.name
consider#VVN	O
to#TO	O
be#VB	O

what#WP	O
film#NNS	O
be#VBP	O
not#RB	B-movie.language
speak#VVN	I-movie.language
in#IN	I-movie.language
English#NN	I-movie.language

what#WP	O
movie#NNS	O
have#VHZ	O
Christian#JJ	B-actor.name
bale#NN	I-actor.name
appear#VVD	O
in#IN	O

see#VV	O
the#DT	O
olsen#NN	B-person.name
twin#NNS	I-person.name

in#IN	B-movie.name
july#JJ	I-movie.name
information#NN	O

who#WP	O
be#VBD	O
the#DT	O
director#NN	O
of#IN	O
the#DT	O
movie#NN	O
e#NN	B-movie.name
t#NN	I-movie.name

who#WP	O
direct#VVD	O
to#TO	B-movie.name
kill#VV	I-movie.name
a#DT	I-movie.name
mockingbird#NN	I-movie.name

what#WP	O
be#VBP	O
all#DT	O
movie#NNS	O
make#VVN	O
by#IN	O
united#JJ	B-country.name
state#NNS	I-country.name

find#VV	O
the#DT	O
revenue#NN	O
for#IN	O
passion#NN	I-movie.name
of#IN	I-movie.name
the#DT	I-movie.name
christ#NN	I-movie.name

how#WRB	O
do#VVP	O
they#PP	O
determine#VV	O
the#DT	O
rating#NN	O
level#NNS	O
for#IN	O
movie#NNS	O

i#NP	O
will#MD	O
like#VV	O
to#TO	O
see#VV	O
a#DT	O
movie#NN	O
that#WDT	O
be#VBD	O
film#VVN	O
in#IN	O
africa#NN	B-country.name

what#WP	O
have#VHZ	O
brad#NN	B-director.name
pitt#NN	I-director.name
direct#VVD	O

when#WRB	O
be#VBD	O
black#JJ	B-movie.name
beauty#NN	I-movie.name
release#VVN	O

display#VV	O
all#DT	O
detail#NNS	O
of#IN	O
original#JJ	O
find#VVG	B-movie.name
nemo#NN	I-movie.name
movie#NN	O

search#NN	O
for#IN	O
movie#NNS	O
about#IN	O
preschool#JJ	B-movie.subject
boy#NNS	I-movie.subject

how#WRB	O
much#JJ	O
money#NN	O
do#VVD	O
iron#NN	B-movie.name
man#NN	I-movie.name
make#VV	O

i#NNS	O
need#VVP	O
to#TO	O
know#VV	O
who#WP	O
produce#VVD	O
star#NN	B-movie.name
war#NNS	I-movie.name

show#NN	O
star#NN	B-movie.name
war#NNS	I-movie.name
movie#NN	O
list#NN	O

be#VBD	O
the#DT	O
movie#NN	O
heroine#NN	B-movie.name
release#VVN	O
in#IN	O
September#NN	B-movie.release_date
of#IN	I-movie.release_date
twenty#CD	I-movie.release_date
twelve#NN	I-movie.release_date

where#WRB	O
be#VBZ	O
resident#JJ	B-movie.name
evil#RB	I-movie.name
locate#VVN	O

what#WP	O
language#NN	O
be#VBZ	O
speak#VVN	O
in#IN	O
indochine#NN	B-movie.name

list#NN	O
comedian#NNS	O
in#IN	O
the#DT	O
movie#NNS	O

when#WRB	O
be#VBD	O
find#VVG	B-movie.name
nemo#NN	I-movie.name
release#VVN	O

who#WP	O
write#VVD	O
this#DT	O
movie#NN	O

when#WRB	O
do#VVD	O
the#DT	O
movie#NN	O
avatar#NN	B-movie.name
get#VV	O
release#VVN	O

who#WP	O
be#VBZ	O
childs#NN	B-person.name
vidor#NN	I-person.name

current#JJ	O
movie#NNS	O
rate#VVN	O
g#NN	B-rating.name

show#VV	O
me#PP	O
cameron#NN	B-actor.name
diaz#NN	I-actor.name
movie#NNS	O

what#WP	O
movie#NN	O
make#VVN	O
over#IN	B-movie.gross_revenue
forty#NN	I-movie.gross_revenue
million#CD	I-movie.gross_revenue

what#WP	O
be#VBZ	O
the#DT	O
late#JJS	O
movie#NN	O
out#IN	O
about#RB	O
esp#JJ	B-movie.subject

what#WP	O
be#VBZ	O
the#DT	O
rating#NN	O
for#IN	O
dirty#JJ	B-movie.name
dancing#NN	I-movie.name

who#WP	O
be#VBZ	O
in#IN	O
picture#NN	O
two#CD	O

show#VV	O
me#PP	O
the#DT	O
rating#NN	O
for#IN	O
the#DT	O
movie#NN	O
the#DT	B-movie.name
expendable#NNS	I-movie.name
2#CD	I-movie.name

actor#NNS	O
in#IN	O
house#NN	B-movie.name
at#IN	I-movie.name
the#DT	I-movie.name
end#NN	I-movie.name
of#IN	I-movie.name
the#DT	I-movie.name
street#NN	I-movie.name

steven#JJ	B-director.name
spielberg#NN	I-director.name
picture#NNS	O

show#VV	O
me#PP	O
brad#NN	B-actor.name
pitt#NN	I-actor.name
movie#NNS	O

what#WP	O
movie#NNS	O
do#VVD	O
disney#RB	B-producer.name
produce#VV	O
in#IN	O
