vidor	I-director.name

find	$-find
for	$-for
information	$-information
about	$-about
the	$-the
cast	$-cast
of	$-of
appolo	B-movie.name
thirteen	I-movie.name

i	$-i
would	$-would
like	$-like
a	$-a
list	$-list
of	$-of
movies	$-movies
that	$-that
have	$-have
been	$-been
made	$-made
in	$-in
spanish	B-movie.language

jennifer	B-actor.name
ann	I-actor.name
new	$-new
releases	$-releases

i	$-i
would	$-would
like	$-like
to	$-to
see	$-see
movies	$-movies
in	$-in
english	B-movie.language

look	$-look
for	$-for
wes	B-director.name
anderson	I-director.name
films	$-films

i	$-i
want	$-want
to	$-to
look	$-look
up	$-up
movies	$-movies
about	$-about
dancing	B-movie.subject

search	$-search
for	$-for
movies	$-movies
in	$-in
italian	B-movie.language

scary	$-scary

get	$-get
me	$-me
the	$-the
names	$-names
of	$-of
movies	$-movies
about	$-about
sports	B-movie.subject
figures	I-movie.subject

show	$-show
me	$-me
all	$-all
movies	$-movies
by	$-by
charles	B-director.name
vidor	I-director.name

looper	B-movie.name
directors	$-directors

i	$-i
need	$-need
to	$-to
know	$-know
about	$-about
some	$-some
famous	$-famous
movies	$-movies
directed	$-directed
by	$-by
martin	B-director.name
scorsese	I-director.name

show	$-show
me	$-me
the	$-the
actors	$-actors
in	$-in
captain	B-movie.name
america	I-movie.name

what	$-what
are	$-are
the	$-the
best	$-best
british	$-british
action	B-movie.genre
movies	$-movies

please	$-please
show	$-show
me	$-me
movies	$-movies
starring	$-starring
denzel	B-actor.name
washington	I-actor.name

i	$-i
need	$-need
to	$-to
know	$-know
where	$-where
trainspotting	B-movie.name
comes	$-comes
from	$-from

find	$-find
me	$-me
movies	$-movies
with	$-with
hugh	B-actor.name
jackman	I-actor.name

why	$-why
is	$-is
this	$-this
movie	$-movie
rated	$-rated
r	B-rating.name

what	$-what
other	$-other
movies	$-movies
are	$-are
about	$-about
the	B-movie.subject
holocaust	B-movie.subject
similar	$-similar
to	$-to
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name

how	$-how
much	$-much
revenue	$-revenue
did	$-did
the	B-movie.name
avengers	I-movie.name
take	$-take
it	$-it

look	$-look
for	$-for
movies	$-movies
in	$-in
french	B-movie.language

ed	B-actor.name
harris	I-actor.name
films	$-films

locate	$-locate
romantic	B-movie.genre
movies	$-movies
for	$-for
me	$-me

profits	$-profits
made	$-made
by	$-by
titanic	B-movie.name

information	$-information
about	$-about
will	B-person.name
ferrell	I-person.name

search	$-search
for	$-for
the	$-the
movie	$-movie
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name

house	$-house
at	$-at
the	$-the
street	$-street

is	$-is
this	$-this
movie	$-movie
scary	B-movie.genre

list	$-list
movies	$-movies
in	$-in
french	B-movie.language

list	$-list
of	$-of
movies	$-movies
in	$-in
spanish	B-movie.language

search	$-search
popularity	$-popularity

what	$-what
is	$-is
resident	B-movie.name
evil	I-movie.name
's	$-'s
release	$-release
date	$-date

what	$-what
genre	$-genre
of	$-of
movie	$-movie
is	$-is
omg	B-movie.name
oh	I-movie.name
my	I-movie.name
god	I-movie.name

did	$-did
this	$-this
movie	$-movie
win	$-win
any	$-any
awards	$-awards

i	$-i
want	$-want
information	$-information
about	$-about
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name

movies	$-movies
about	$-about
cars	B-movie.subject

look	$-look
for	$-for
information	$-information
about	$-about
lionsgate	B-producer.name

what	$-what
audience	$-audience
will	$-will
watch	$-watch
black	B-movie.name
swan	I-movie.name

how	$-how
do	$-do
people	$-people
live	$-live
in	$-in
japan	B-country.name

look	$-look
for	$-for
the	$-the
budget	$-budget
of	$-of
freedom	B-movie.name
writers	I-movie.name

what	$-what
is	$-is
the	$-the
rating	$-rating
of	$-of
movie	$-movie

show	$-show
movies	$-movies
made	$-made
in	$-in
country	$-country

films	$-films
produced	$-produced
by	$-by
laurie	B-producer.name
macdonald	I-producer.name

what	$-what
is	$-is
the	$-the
difference	$-difference
between	$-between
an	$-an
r	B-rating.name
rating	$-rating
and	$-and
pg	B-rating.name
thirteen	I-rating.name

who	$-who
directed	$-directed
star	B-movie.name
wars	I-movie.name

different	$-different
country	$-country
flags	$-flags

is	$-is
toy	B-movie.name
story	I-movie.name
for	B-rating.name
kids	I-rating.name

i	$-i
am	$-am
really	$-really
interested	$-interested
in	$-in
esp	B-movie.subject
and	$-and
would	$-would
like	$-like
to	$-to
see	$-see
a	$-a
movie	$-movie

what	$-what
did	$-did
spielberg	B-director.name
direct	$-direct

what	$-what
type	$-type
of	$-of
movie	$-movie
is	$-is
ted	B-movie.name
considered	$-considered
to	$-to
be	$-be

what	$-what
films	$-films
are	$-are
not	B-movie.language
spoken	I-movie.language
in	I-movie.language
english	I-movie.language

what	$-what
movies	$-movies
has	$-has
christian	B-actor.name
bale	I-actor.name
appeared	$-appeared
in	$-in

see	$-see
the	$-the
olsen	B-person.name
twins	I-person.name

in	B-movie.name
july	I-movie.name
information	$-information

who	$-who
was	$-was
the	$-the
director	$-director
of	$-of
the	$-the
movie	$-movie
e	B-movie.name
t	I-movie.name

who	$-who
directed	$-directed
to	B-movie.name
kill	I-movie.name
a	I-movie.name
mockingbird	I-movie.name

what	$-what
are	$-are
all	$-all
movies	$-movies
made	$-made
by	$-by
united	B-country.name
states	I-country.name

find	$-find
the	$-the
revenue	$-revenue
for	$-for
passion	I-movie.name
of	I-movie.name
the	I-movie.name
christ	I-movie.name

how	$-how
do	$-do
they	$-they
determine	$-determine
the	$-the
rating	$-rating
levels	$-levels
for	$-for
movies	$-movies

i	$-i
'd	$-'d
like	$-like
to	$-to
see	$-see
a	$-a
movie	$-movie
that	$-that
was	$-was
filmed	$-filmed
in	$-in
africa	B-country.name

what	$-what
has	$-has
brad	B-director.name
pitt	I-director.name
directed	$-directed

when	$-when
was	$-was
black	B-movie.name
beauty	I-movie.name
released	$-released

display	$-display
all	$-all
details	$-details
of	$-of
original	$-original
finding	B-movie.name
nemo	I-movie.name
movie	$-movie

search	$-search
for	$-for
movies	$-movies
about	$-about
preschool	B-movie.subject
boys	I-movie.subject

how	$-how
much	$-much
money	$-money
did	$-did
iron	B-movie.name
man	I-movie.name
make	$-make

i	$-i
need	$-need
to	$-to
know	$-know
who	$-who
produced	$-produced
star	B-movie.name
wars	I-movie.name

show	$-show
star	B-movie.name
wars	I-movie.name
movie	$-movie
list	$-list

was	$-was
the	$-the
movie	$-movie
heroine	B-movie.name
released	$-released
in	$-in
september	B-movie.release_date
of	I-movie.release_date
twenty	I-movie.release_date
twelve	I-movie.release_date

where	$-where
is	$-is
resident	B-movie.name
evil	I-movie.name
located	$-located

what	$-what
language	$-language
is	$-is
spoken	$-spoken
in	$-in
indochine	B-movie.name

list	$-list
comedians	$-comedians
in	$-in
the	$-the
movies	$-movies

when	$-when
was	$-was
finding	B-movie.name
nemo	I-movie.name
released	$-released

who	$-who
wrote	$-wrote
this	$-this
movie	$-movie

when	$-when
did	$-did
the	$-the
movie	$-movie
avatar	B-movie.name
get	$-get
released	$-released

who	$-who
is	$-is
childs	B-person.name
vidor	I-person.name

current	$-current
movies	$-movies
rated	$-rated
g	B-rating.name

show	$-show
me	$-me
cameron	B-actor.name
diaz	I-actor.name
movies	$-movies

what	$-what
movie	$-movie
made	$-made
over	B-movie.gross_revenue
forty	I-movie.gross_revenue
million	I-movie.gross_revenue

what	$-what
is	$-is
the	$-the
latest	$-latest
movie	$-movie
out	$-out
about	$-about
esp	B-movie.subject

what	$-what
is	$-is
the	$-the
rating	$-rating
for	$-for
dirty	B-movie.name
dancing	I-movie.name

who	$-who
is	$-is
in	$-in
picture	$-picture
two	$-two

show	$-show
me	$-me
the	$-the
rating	$-rating
for	$-for
the	$-the
movie	$-movie
the	B-movie.name
expendables	I-movie.name
2	I-movie.name

actors	$-actors
in	$-in
house	B-movie.name
at	I-movie.name
the	I-movie.name
end	I-movie.name
of	I-movie.name
the	I-movie.name
street	I-movie.name

steven	B-director.name
spielberg	I-director.name
pictures	$-pictures

show	$-show
me	$-me
brad	B-actor.name
pitt	I-actor.name
movies	$-movies

what	$-what
movies	$-movies
did	$-did
disney	B-producer.name
produce	$-produce
in	$-in
1998	B-movie.release_date

show	$-show
the	$-the
cast	$-cast
of	$-of
hitch	B-movie.name

how	$-how
many	$-many
minutes	$-minutes
is	$-is
star	B-movie.name
wars	I-movie.name
four	I-movie.name

display	$-display
information	$-information
for	$-for
the	$-the
movie	$-movie
in	B-movie.name
july	I-movie.name

list	$-list
rating	$-rating
g	B-rating.name

gardening	B-movie.subject
movies	$-movies

search	$-search
by	$-by
release	$-release
date	$-date

release	$-release
date	$-date
for	$-for
the	B-movie.name
hunger	I-movie.name
games	I-movie.name

play	$-play
movies	$-movies
from	$-from
turkey	B-country.name

when	$-when
was	$-was
dirty	B-movie.name
dancing	I-movie.name
released	$-released

what	$-what
country	$-country
did	$-did
downton	B-movie.name
abbey	I-movie.name
come	$-come
from	$-from

when	$-when
did	$-did
resident	B-movie.name
evil	I-movie.name
debut	$-debut
in	$-in
theaters	$-theaters

show	$-show
only	$-only
rated	$-rated
r	B-rating.name
movies	$-movies

show	$-show
me	$-me
movies	$-movies
about	$-about
classic	B-movie.subject
cars	I-movie.subject

who	$-who
was	$-was
in	$-in
now	B-movie.name

show	$-show
movies	$-movies
concerning	$-concerning
war	B-movie.subject

what	$-what
movies	$-movies
did	$-did
meryl	B-actor.name
streep	I-actor.name
make	$-make
in	$-in
2010	B-movie.release_date

show	$-show
films	$-films
by	$-by
steven	B-director.name
spielberg	I-director.name

who	$-who
was	$-was
the	$-the
female	$-female
lead	$-lead
in	$-in
resident	B-movie.name
evil	I-movie.name

who	$-who
produced	$-produced
the	$-the
movie	$-movie
twilight	B-movie.name

who	$-who
is	$-is
in	$-in
picture	$-picture
five	$-five

lion	B-movie.name
king	I-movie.name
release	$-release
yr	$-yr

what	$-what
movies	$-movies
came	$-came
from	$-from
japan	B-country.name

show	$-show
richard	B-person.name
lester	I-person.name
's	$-'s
awards	$-awards

show	$-show
classic	B-movie.subject
car	I-movie.subject
movies	$-movies

show	$-show
me	$-me
canadian	B-country.name
movies	$-movies

please	$-please
show	$-show
me	$-me
movies	$-movies
made	$-made
in	$-in
france	B-country.name

what	$-what
genre	$-genre
is	$-is
network	B-movie.name
in	$-in

what	$-what
other	$-other
movies	$-movies
has	$-has
bill	B-actor.name
paxton	I-actor.name
starred	$-starred
in	$-in

can	$-can
you	$-you
tell	$-tell
me	$-me
more	$-more
about	$-about
the	$-the
cast	$-cast
and	$-and
crew	$-crew
of	$-of
the	$-the
movie	$-movie
apollo	B-movie.name
thirteen	I-movie.name

should	$-should
i	$-i
let	$-let
my	$-my
kid	$-kid
see	$-see
a	$-a
pg	B-rating.name
thirteen	I-rating.name
movie	$-movie
alone	$-alone

what	$-what
was	$-was
the	B-movie.name
lion	I-movie.name
king	I-movie.name
's	$-'s
revenue	$-revenue

i	$-i
would	$-would
like	$-like
to	$-to
know	$-know
the	$-the
names	$-names
of	$-of
all	$-all
the	$-the
movies	$-movies
which	$-which
have	$-have
george	B-actor.name
clooney	I-actor.name
in	$-in
them	$-them

search	$-search
movies	$-movies
acted	$-acted
in	$-in
spain	B-movie.location

list	$-list
of	$-of
movies	$-movies
starring	$-starring
angelina	B-actor.name
jolie	I-actor.name

searching	$-searching
for	$-for
maps	$-maps

find	$-find
movies	$-movies
about	$-about
gardening	B-movie.subject
and	I-movie.subject
lawn	I-movie.subject
care	I-movie.subject

complete	$-complete
list	$-list
of	$-of
movies	$-movies
made	$-made
by	$-by
searchlight	B-producer.name
films	I-producer.name

details	$-details
about	$-about
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name
please	$-please

show	$-show
movies	$-movies
with	$-with
brad	B-actor.name
pitt	I-actor.name

list	$-list
all	$-all
rated	$-rated
r	B-rating.name
movies	$-movies

show	$-show
lionsgate	B-producer.name

will	$-will
you	$-you
please	$-please
show	$-show
me	$-me
info	$-info
on	$-on
the	$-the
movie	$-movie
dirty	B-movie.name
dancing	I-movie.name

search	$-search
databases	$-databases

is	$-is
this	$-this
movie	$-movie
in	$-in
french	B-movie.language

when	$-when
will	$-will
iron	B-movie.name
man	I-movie.name
3	I-movie.name
be	$-be
out	$-out
in	$-in
movie	$-movie
theatres	$-theatres

what	$-what
language	$-language
is	$-is
the	$-the
movie	$-movie
in	$-in

what	$-what
genre	$-genre
is	$-is
ted	B-movie.name
considered	$-considered

how	$-how
much	$-much
did	$-did
hotel	B-movie.name
transylvania	I-movie.name
make	$-make
in	$-in
the	$-the
box	$-box
office	$-office

i	$-i
would	$-would
like	$-like
to	$-to
get	$-get
all	$-all
the	$-the
information	$-information
about	$-about
the	$-the
movie	$-movie
dirty	B-movie.name
dancing	I-movie.name

does	$-does
italy	B-country.name
make	$-make
any	$-any
movies	$-movies

who	$-who
is	$-is
the	$-the
producer	$-producer
of	$-of
the	B-movie.name
terminator	I-movie.name

where	$-where
is	$-is
the	$-the
film	$-film
budbrigeren	B-movie.name
from	$-from

give	$-give
me	$-me
more	$-more
facts	$-facts
about	$-about
the	$-the
cast	$-cast
and	$-and
crew	$-crew
of	$-of
the	$-the
movie	$-movie
apollo	B-movie.name
thirteen	I-movie.name

is	$-is
tom	B-person.name
cruise	I-person.name
getting	$-getting
a	$-a
divorce	$-divorce

who	$-who
produced	$-produced
top	B-movie.name
gun	I-movie.name

who	$-who
directed	$-directed
the	B-movie.name
sound	I-movie.name
of	I-movie.name
music	I-movie.name

what	$-what
movies	$-movies
have	$-have
come	$-come
out	$-out
of	$-of
turkey	B-country.name

reviews	$-reviews
for	$-for
in	B-movie.name
july	I-movie.name

information	$-information
on	$-on
julia	B-person.name
roberts	I-person.name

what	$-what
movies	$-movies
can	B-rating.name
young	I-rating.name
children	I-rating.name
watch	I-rating.name

movie	$-movie
actors	$-actors

which	$-which
productions	$-productions
are	$-are
from	$-from
stephen	B-producer.name
spilberg	I-producer.name

who	$-who
produced	$-produced
the	$-the
movie	$-movie

who	$-who
produced	$-produced
the	$-the
movie	$-movie
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

what	$-what
movies	$-movies
did	$-did
michael	B-director.name
bay	I-director.name
direct	$-direct

look	$-look
for	$-for
revenue	$-revenue
from	$-from
step	B-movie.name
up	I-movie.name

i	$-i
love	$-love
alfred	B-person.name
hitchcock	I-person.name

show	$-show
french	B-movie.language
comedy	B-movie.genre
films	$-films

i	$-i
want	$-want
to	$-to
look	$-look
for	$-for
the	$-the
director	$-director
of	$-of
freedom	B-movie.name
writers	I-movie.name

did	$-did
you	$-you
enjoy	$-enjoy
voice	$-voice
acting	$-acting
for	$-for
the	$-the
movie	$-movie
kung	B-movie.name
fo	I-movie.name
panda	I-movie.name

how	$-how
many	$-many
producers	$-producers
did	$-did
the	$-the
movie	$-movie
the	$-the
hitch	B-movie.name
have	$-have

what	$-what
was	$-was
the	$-the
name	$-name
of	$-of
the	$-the
director	$-director
in	$-in
men	B-movie.name
in	I-movie.name
black	I-movie.name
3	I-movie.name

show	$-show
me	$-me
the	$-the
top	$-top
hollywood	$-hollywood
film	$-film
directors	$-directors
of	$-of
all	$-all
time	$-time

what	$-what
did	$-did
tom	B-producer.name
hanks	I-producer.name
produces	$-produces

find	$-find
movies	$-movies
in	$-in
british	B-movie.language
english	I-movie.language

when	$-when
will	$-will
the	B-movie.name
great	I-movie.name
gatsby	I-movie.name
be	$-be
out	$-out

what	$-what
age	$-age
group	$-group
is	$-is
an	$-an
r	B-rating.name
movie	$-movie
appropriate	$-appropriate
for	$-for

what	$-what
country	$-country
is	$-is
godzilla	B-movie.name

paramount	B-producer.name
-	$--
do	$-do
you	$-you
pay	$-pay
all	$-all
the	$-the
expenses	$-expenses
for	$-for
the	$-the
stand	$-stand
byes	$-byes

who	$-who
are	$-are
the	$-the
most	$-most
famous	$-famous
producers	$-producers
in	$-in
hollywood	$-hollywood

i	$-i
want	$-want
to	$-to
know	$-know
about	$-about
clint	B-person.name
eastwood	I-person.name

who	$-who
played	$-played
in	$-in
the	B-movie.name
oranges	I-movie.name

what	$-what
's	$-'s
the	$-the
rating	$-rating
for	$-for
satyricon	B-movie.name

information	$-information
on	$-on
finding	B-movie.name
nemo	I-movie.name

can	$-can
you	$-you
find	$-find
movies	$-movies
in	$-in
spanish	B-movie.language

i	$-i
want	$-want
information	$-information
about	$-about
will	B-person.name
ferrell	I-person.name

show	$-show
movie	$-movie
ratings	$-ratings

show	$-show
me	$-me
movies	$-movies
in	$-in
spanish	B-movie.language

where	$-where
is	$-is
the	$-the
movie	$-movie
in	B-movie.name
july	I-movie.name
playing	$-playing

titanic	B-movie.name
release	$-release
date	$-date

show	$-show
all	$-all
movies	$-movies
by	$-by
darla	B-director.name
k	$-k
anderson	I-director.name

show	$-show
me	$-me
movies	$-movies
rated	$-rated
pg	B-rating.name

please	$-please
find	$-find
what	$-what
language	$-language
the	B-movie.name
chaser	I-movie.name
is	$-is
in	$-in

find	$-find
me	$-me
pg-13	B-rating.name
movies	$-movies

how	$-how
much	$-much
did	$-did
looper	B-movie.name
gross	$-gross

country	$-country
that	$-that
made	$-made
a	B-movie.name
separation	I-movie.name

actor	$-actor
from	$-from
iron	B-movie.name
man	I-movie.name

find	$-find
movies	$-movies
directed	$-directed
by	$-by
oliver	B-director.name
stone	I-director.name

what	$-what
was	$-was
the	$-the
budget	$-budget
for	$-for
the	B-movie.name
hobbit	I-movie.name

star	B-movie.name
wars	I-movie.name
director	$-director
please	$-please

william	B-person.name

i	$-i
would	$-would
like	$-like
to	$-to
select	$-select
the	$-the
option	$-option
to	$-to
search	$-search
for	$-for
movies	$-movies
produced	$-produced
by	$-by
stephen	B-producer.name
spielberg	I-producer.name

how	$-how
do	$-do
movies	$-movies
receive	$-receive
r	B-rating.name
ratings	$-ratings

show	$-show
me	$-me
a	$-a
list	$-list
of	$-of
musicals	B-movie.genre

which	$-which
movies	$-movies
filmed	$-filmed
in	$-in
asia	B-movie.location
won	$-won
academy	B-award.ceremony
awards	I-award.ceremony

i	$-i
am	$-am
looking	$-looking
for	$-for
movies	$-movies
produced	$-produced
by	$-by
clint	B-producer.name
eastwood	I-producer.name

movies	$-movies
about	$-about
chess	B-movie.subject

how	$-how
much	$-much
was	$-was
hunger	B-movie.name
games	I-movie.name
made	$-made
for	$-for

find	$-find
the	$-the
director	$-director
for	$-for
the	B-movie.name
social	I-movie.name
network	I-movie.name

what	$-what
movies	$-movies
does	$-does
jake	B-actor.name
gyllenhaal	I-actor.name
star	$-star
in	$-in

is	$-is
finding	B-movie.name
nemo	I-movie.name
available	$-available
on	$-on
netflix	$-netflix

what	$-what
is	$-is
the	$-the
movie	$-movie
release	$-release
date	$-date
for	$-for
omg	B-movie.name
oh	I-movie.name
my	I-movie.name
god	I-movie.name

spanish	B-movie.language
movies	$-movies

what	$-what
are	$-are
the	$-the
movies	$-movies
that	$-that
alfred	B-producer.name
ruddy	I-producer.name
produced	$-produced

movies	$-movies
with	$-with
italian	B-movie.language
language	I-movie.language

july	$-july

i	$-i
want	$-want
to	$-to
view	$-view
only	$-only
movies	$-movies
with	$-with
tom	B-actor.name
hanks	I-actor.name

who	$-who
produce	$-produce
the	$-the
avatar	B-movie.name

show	$-show
finding	B-movie.name
nemo	I-movie.name

company	$-company
that	$-that
produced	$-produced
thor	B-movie.name

movies	$-movies
in	$-in
english	B-movie.language

what	$-what
is	$-is
the	$-the
name	$-name
of	$-of
the	$-the
african	B-actor.nationality
american	I-actor.nationality
actress	$-actress
who	$-who
played	$-played
in	$-in
ghost	B-movie.name

search	$-search
for	$-for
the	$-the
name	$-name
of	$-of
the	$-the
director	$-director
of	$-of
return	B-movie.name

search	$-search
for	$-for
the	$-the
budget	$-budget
of	$-of
return	B-movie.name

show	$-show
all	$-all
details	$-details
of	$-of
original	$-original
finding	B-movie.name
nemo	I-movie.name
movie	$-movie

what	$-what
movies	$-movies
has	$-has
tom	B-actor.name
cruise	I-actor.name
been	$-been
in	$-in

how	$-how
many	$-many
movies	$-movies
has	$-has
charles	B-director.name
vidor	I-director.name
directed	$-directed

list	$-list
movies	$-movies
about	$-about
war	B-movie.subject

what	$-what
genre	$-genre
is	$-is
calendar	B-movie.name
girls	I-movie.name
in	$-in

can	$-can
i	$-i
take	$-take
my	$-my
13	$-13
year	$-year
old	$-old
to	$-to
see	$-see
american	B-movie.name
pie	I-movie.name

movies	$-movies
tom	B-producer.name
cruise	I-producer.name
produced	$-produced

show	$-show
producers	$-producers
who	$-who
work	$-work
for	$-for
miramax	B-producer.name

display	$-display
movies	$-movies
on	$-on
gardening	B-movie.subject

please	$-please
run	$-run
a	$-a
search	$-search
on	$-on
will	B-person.name
ferrell	I-person.name
and	$-and
display	$-display
all	$-all
info	$-info
returned	$-returned

can	$-can
you	$-you
show	$-show
me	$-me
a	$-a
korean	B-country.name
movie	$-movie

find	$-find
the	$-the
producer	$-producer
of	$-of
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

where	$-where
is	$-is
movies	$-movies
dialect	$-dialect
from	$-from

i	$-i
would	$-would
like	$-like
look	$-look
up	$-up
the	$-the
genre	$-genre
step	B-movie.name
up	I-movie.name
is	$-is
in	$-in

i	$-i
would	$-would
like	$-like
to	$-to
get	$-get
detailed	$-detailed
information	$-information
about	$-about
the	$-the
movie	$-movie
in	B-movie.name
july	I-movie.name

can	$-can
you	$-you
please	$-please
tell	$-tell
me	$-me
when	$-when
was	$-was
karate	B-movie.name
kid	I-movie.name
released	$-released

show	$-show
me	$-me
videos	$-videos
of	$-of
spielberg	B-director.name
movies	$-movies

find	$-find
movies	$-movies
of	$-of
kareena	B-actor.name

how	$-how
many	$-many
minutes	$-minutes
is	$-is
finding	B-movie.name
nemo	I-movie.name

give	$-give
me	$-me
a	$-a
list	$-list
of	$-of
movies	$-movies
that	$-that
discuss	$-discuss
healthy	B-movie.subject
eating	I-movie.subject

find	$-find
movies	$-movies
made	$-made
in	$-in
country	$-country

what	$-what
movies	$-movies
have	$-have
brad	B-actor.name
pitt	I-actor.name

what	$-what
company	$-company
produced	$-produced
cabin	B-movie.name
in	I-movie.name
the	I-movie.name
woods	I-movie.name

frankenstein	B-movie.name
release	$-release

when	$-when
will	$-will
jaws	B-movie.name
be	$-be
released	$-released

how	$-how
long	$-long
is	$-is
the	$-the
movie	$-movie
the	B-movie.name
campaign	I-movie.name

what	$-what
was	$-was
woody	B-director.name
allen	I-director.name
's	$-'s
last	$-last
movie	$-movie

show	$-show
me	$-me
the	$-the
movie	$-movie
history	$-history

movies	$-movies
from	$-from
russia	B-country.name

did	$-did
teddy	B-director.name
lee	I-director.name
do	$-do
a	$-a
lot	$-lot
of	$-of
movies	$-movies

can	$-can
you	$-you
show	$-show
me	$-me
names	$-names
of	$-of
some	$-some
movies	$-movies
on	$-on
religious	B-movie.subject
issues	I-movie.subject

did	$-did
you	$-you
have	$-have
arguments	$-arguments
with	$-with
anyother	$-anyother
set	$-set
members	$-members

footloose	B-movie.name

what	$-what
movies	$-movies
has	$-has
christian	B-actor.name
bale	I-actor.name
acted	$-acted
in	$-in

i	$-i
want	$-want
to	$-to
see	$-see
movies	$-movies
directed	$-directed
by	$-by
ridley	B-director.name
scott	I-director.name

when	$-when
did	$-did
resident	B-movie.name
evil	I-movie.name
come	$-come
out	$-out

how	$-how
many	$-many
movies	$-movies
has	$-has
tom	B-actor.name
cruise	I-actor.name
starred	$-starred
in	$-in

french	B-country.name
movies	$-movies

show	$-show
me	$-me
the	$-the
cast	$-cast
and	$-and
crew	$-crew
for	$-for
finding	B-movie.name
nemo	I-movie.name

movies	$-movies
from	$-from
italy	B-country.name

search	$-search
for	$-for
movies	$-movies
about	$-about
dancing	B-movie.subject

what	$-what
types	$-types
of	$-of
movies	$-movies
does	$-does
lionsgate	B-producer.name
produce	$-produce

bald	$-bald
male	$-male
actors	$-actors

find	$-find
movies	$-movies
from	$-from
canada	B-country.name

who	$-who
played	$-played
opposite	B-character.name
sidney	I-character.name
poitier	I-character.name
in	$-in
shoot	B-movie.name
to	I-movie.name
kill	I-movie.name

find	$-find
me	$-me
more	$-more
about	$-about
finding	B-movie.name
nemo	I-movie.name

list	$-list
some	$-some
sports	B-movie.subject
movies	$-movies

what	$-what
is	$-is
possessed	B-movie.name
realese	$-realese
date	$-date

what	$-what
movies	$-movies
where	$-where
released	$-released
in	$-in
aug	B-movie.release_date
of	I-movie.release_date
twenty	I-movie.release_date
eleven	I-movie.release_date

karan	B-director.name
johar	I-director.name
's	$-'s
movies	$-movies

what	$-what
was	$-was
the	$-the
highest	$-highest
making	$-making
movie	$-movie

find	$-find
movies	$-movies
is	$-is
french	B-movie.language

get	$-get
me	$-me
info	$-info
about	$-about
the	$-the
movie	$-movie
house	B-movie.name
at	I-movie.name
the	I-movie.name
end	I-movie.name
of	I-movie.name
the	I-movie.name
street	I-movie.name

i	$-i
believe	$-believe
it	$-it
cost	$-cost
a	$-a
bundle	$-bundle
to	$-to
make	$-make
hotel	B-movie.name
transylvania	I-movie.name

are	$-are
there	$-there
any	$-any
movies	$-movies
that	$-that
have	$-have
tips	B-movie.subject
about	I-movie.subject
gardening	I-movie.subject
in	$-in
them	$-them

i	$-i
would	$-would
love	$-love
to	$-to
see	$-see
some	$-some
movies	$-movies
produced	$-produced
by	$-by
the	$-the
wb	B-producer.name

show	$-show
me	$-me
hitchcock	B-director.name
movies	$-movies

need	$-need
to	$-to
provide	$-provide
more	$-more
info	$-info
about	$-about
the	$-the
movie	$-movie
content	$-content

how	$-how
do	$-do
they	$-they
speak	$-speak
in	$-in
the	$-the
movie	$-movie
the	B-movie.name
professional	I-movie.name

please	$-please
show	$-show
me	$-me
information	$-information
on	$-on
will	B-person.name
ferrell	I-person.name

show	$-show
me	$-me
the	B-movie.name
lion	I-movie.name
king	I-movie.name
's	$-'s
revenue	$-revenue

what	$-what
was	$-was
the	$-the
cast	$-cast
of	$-of
black	B-movie.name
swan	I-movie.name

show	$-show
me	$-me
the	$-the
release	$-release
date	$-date
of	$-of
the	$-the
movie	$-movie
barfi	B-movie.name

list	$-list
steven	B-producer.name
spielberg	I-producer.name
produced	$-produced
movies	$-movies

who	$-who
is	$-is
will	B-person.name
ferrell	I-person.name

find	$-find
the	$-the
revenue	$-revenue
of	$-of
black	B-movie.name
beauty	I-movie.name

please	$-please
look	$-look
up	$-up
revenue	$-revenue
from	$-from
step	B-movie.name
up	I-movie.name

dirty	B-movie.name
dancing	I-movie.name
movie	$-movie
short	$-short
cuts	$-cuts

movies	$-movies
in	$-in
dutch	B-movie.language

i	$-i
would	$-would
like	$-like
info	$-info
on	$-on
the	$-the
movie	$-movie
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name

make	$-make
a	$-a
list	$-list
of	$-of
movies	$-movies
about	$-about
libraries	B-movie.subject

give	$-give
me	$-me
a	$-a
list	$-list
of	$-of
romance	B-movie.genre
movies	$-movies

what	$-what
movies	$-movies
are	$-are
rated	$-rated
pg	B-rating.name
thirteen	I-rating.name

get	$-get
me	$-me
only	$-only
g-rated	B-rating.name
movies	$-movies

when	$-when
was	$-was
the	B-movie.name
amazing	I-movie.name
spiderman	I-movie.name
released	$-released
